step,wall_time_s,metric,value
37748736,8041.835,training/entropy_loss,-0.1103159487247467
37748736,8041.835,training/kl_mean,0.004294895566999912
37748736,8041.835,training/learning_rate,0.0003000000142492354
37748736,8041.835,training/policy_dist_max_loc,2.325885534286499
37748736,8041.835,training/policy_dist_max_std,2.905911445617676
37748736,8041.835,training/policy_dist_mean_loc,-0.1031939759850502
37748736,8041.835,training/policy_dist_mean_std,0.7795261740684509
37748736,8041.835,training/policy_dist_min_loc,-2.8837831020355225
37748736,8041.835,training/policy_dist_min_std,0.05176418274641037
37748736,8041.835,training/policy_loss,-0.0006436735857278109
37748736,8041.835,training/total_loss,3.0895228385925293
37748736,8041.835,training/v_loss,3.2004828453063965
37748736,8041.835,eval/episode_reward,633.664306640625
37748736,8041.835,eval/episode_reward/ctrl,-0.2579830288887024
37748736,8041.835,eval/episode_reward/forward,637.7516479492188
37748736,8041.835,eval/episode_reward/joint,-0.08440454304218292
37748736,8041.835,eval/episode_reward/orient,-3.7449769973754883
37748736,8041.835,eval/episode_reward/total,633.664306640625
37748736,8041.835,eval/episode_state/forward_vel,9.849531173706055
37748736,8041.835,eval/episode_state/up_z,960.287841796875
37748736,8041.835,eval/episode_reward_std,14.438924789428711
37748736,8041.835,eval/episode_reward/ctrl_std,0.004009767435491085
37748736,8041.835,eval/episode_reward/forward_std,13.893628120422363
37748736,8041.835,eval/episode_reward/joint_std,0.004821255803108215
37748736,8041.835,eval/episode_reward/orient_std,4.0328049659729
37748736,8041.835,eval/episode_reward/total_std,14.438924789428711
37748736,8041.835,eval/episode_state/forward_vel_std,11.733379364013672
37748736,8041.835,eval/episode_state/up_z_std,17.64634895324707
37748736,8041.835,eval/avg_episode_length,1000.0
37748736,8041.835,eval/std_episode_length,0.0
37748736,8041.835,eval/epoch_eval_time,42.79779100418091
37748736,8041.835,eval/sps,2990.808567374323
41943040,9332.645,episode/sps,3145.0442157673224
41943040,9332.645,episode/length,1000.0
41943040,9332.645,episode/reward/ctrl,-0.2576208907365799
41943040,9332.645,episode/reward/forward,639.3553045654297
41943040,9332.645,episode/reward/joint,-0.08437639348208904
41943040,9332.645,episode/reward/orient,-39.101152039319274
41943040,9332.645,episode/reward/total,599.9121618652343
41943040,9332.645,episode/state/forward_vel,11.08692790299654
41943040,9332.645,episode/state/up_z,943.2898077392579
41943040,9332.645,episode/sum_reward,599.9121618652343
41943040,9332.645,episode/entropy_loss,-0.11018393836915492
41943040,9332.645,episode/kl_mean,0.004641604276839644
41943040,9332.645,episode/learning_rate,0.0003000000142492354
41943040,9332.645,episode/policy_dist_max_loc,2.335700409412384
41943040,9332.645,episode/policy_dist_max_std,2.9408145689964296
41943040,9332.645,episode/policy_dist_mean_loc,-0.10533480249345302
41943040,9332.645,episode/policy_dist_mean_std,0.7860879278182984
41943040,9332.645,episode/policy_dist_min_loc,-2.9037136936187746
41943040,9332.645,episode/policy_dist_min_std,0.05086338922381401
41943040,9332.645,episode/policy_loss,-0.0010576050460804254
41943040,9332.645,episode/total_loss,3.0339644399285315
41943040,9332.645,episode/v_loss,3.145205987095833
41943040,9375.638,eval/walltime,380.2624750137329
41943040,9375.638,training/sps,3249.3465862366534
41943040,9375.638,training/walltime,8975.892955064774
41943040,9375.638,training/entropy_loss,-0.11020074784755707
41943040,9375.638,training/kl_mean,0.004283417947590351
41943040,9375.638,training/learning_rate,0.0003000000142492354
41943040,9375.638,training/policy_dist_max_loc,2.3346195220947266
41943040,9375.638,training/policy_dist_max_std,2.940326452255249
41943040,9375.638,training/policy_dist_mean_loc,-0.10516070574522018
41943040,9375.638,training/policy_dist_mean_std,0.7857025861740112
41943040,9375.638,training/policy_dist_min_loc,-2.900156259536743
41943040,9375.638,training/policy_dist_min_std,0.05109301954507828
41943040,9375.638,training/policy_loss,-0.0008390166331082582
41943040,9375.638,training/total_loss,3.0360522270202637
41943040,9375.638,training/v_loss,3.147091865539551
41943040,9375.638,eval/episode_reward,605.8890380859375
41943040,9375.638,eval/episode_reward/ctrl,-0.2599821984767914
41943040,9375.638,eval/episode_reward/forward,638.04931640625
41943040,9375.638,eval/episode_reward/joint,-0.0870240181684494
41943040,9375.638,eval/episode_reward/orient,-31.813182830810547
41943040,9375.638,eval/episode_reward/total,605.8890380859375
41943040,9375.638,eval/episode_state/forward_vel,10.827853202819824
41943040,9375.638,eval/episode_state/up_z,954.6361083984375
41943040,9375.638,eval/episode_reward_std,328.50115966796875
41943040,9375.638,eval/episode_reward/ctrl_std,0.004462416283786297
41943040,9375.638,eval/episode_reward/forward_std,17.937318801879883
41943040,9375.638,eval/episode_reward/joint_std,0.005533169489353895
41943040,9375.638,eval/episode_reward/orient_std,321.2748107910156
41943040,9375.638,eval/episode_reward/total_std,328.50115966796875
41943040,9375.638,eval/episode_state/forward_vel_std,14.1239652633667
41943040,9375.638,eval/episode_state/up_z_std,163.729736328125
41943040,9375.638,eval/avg_episode_length,1000.0
41943040,9375.638,eval/std_episode_length,0.0
41943040,9375.638,eval/epoch_eval_time,42.977238178253174
41943040,9375.638,eval/sps,2978.320744322957
46137344,10677.459,episode/sps,3118.871610504115
46137344,10677.459,episode/length,1000.0
46137344,10677.459,episode/reward/ctrl,-0.25849929451942444
46137344,10677.459,episode/reward/forward,639.2932196044922
46137344,10677.459,episode/reward/joint,-0.08569442301988602
46137344,10677.459,episode/reward/orient,-47.78872088462114
46137344,10677.459,episode/reward/total,591.1603109741211
46137344,10677.459,episode/state/forward_vel,11.465127441063522
46137344,10677.459,episode/state/up_z,944.5539678955079
46137344,10677.459,episode/sum_reward,591.1603109741211
46137344,10677.459,episode/entropy_loss,-0.10992212697863579
46137344,10677.459,episode/kl_mean,0.004952833852730692
46137344,10677.459,episode/learning_rate,0.0003000000142492354
46137344,10677.459,episode/policy_dist_max_loc,2.347487382888794
46137344,10677.459,episode/policy_dist_max_std,2.9024278903007508
46137344,10677.459,episode/policy_dist_mean_loc,-0.10412230342626572
46137344,10677.459,episode/policy_dist_mean_std,0.7890605765581131
46137344,10677.459,episode/policy_dist_min_loc,-2.8228411507606506
46137344,10677.459,episode/policy_dist_min_std,0.055444552302360534
46137344,10677.459,episode/policy_loss,-0.001614731878216844
46137344,10677.459,episode/total_loss,2.6286955636739733
46137344,10677.459,episode/v_loss,2.7402324208617213
46137344,10719.800,eval/walltime,422.58545446395874
46137344,10719.800,training/sps,3221.859969378497
46137344,10719.800,training/walltime,10277.71986246109
46137344,10719.800,training/entropy_loss,-0.10992768406867981
46137344,10719.800,training/kl_mean,0.0044996547512710094
46137344,10719.800,training/learning_rate,0.0003000000142492354
46137344,10719.800,training/policy_dist_max_loc,2.3369059562683105
46137344,10719.800,training/policy_dist_max_std,2.8915257453918457
46137344,10719.800,training/policy_dist_mean_loc,-0.10506421327590942
46137344,10719.800,training/policy_dist_mean_std,0.7886593341827393
46137344,10719.800,training/policy_dist_min_loc,-2.8053321838378906
46137344,10719.800,training/policy_dist_min_std,0.055479496717453
46137344,10719.800,training/policy_loss,-0.0013457308523356915
46137344,10719.800,training/total_loss,2.6225056648254395
46137344,10719.800,training/v_loss,2.733778953552246
46137344,10719.800,eval/episode_reward,637.8034057617188
46137344,10719.800,eval/episode_reward/ctrl,-0.26023638248443604
46137344,10719.800,eval/episode_reward/forward,649.2249145507812
46137344,10719.800,eval/episode_reward/joint,-0.08736539632081985
46137344,10719.800,eval/episode_reward/orient,-11.073919296264648
46137344,10719.800,eval/episode_reward/total,637.8034057617188
46137344,10719.800,eval/episode_state/forward_vel,20.377700805664062
46137344,10719.800,eval/episode_state/up_z,964.6257934570312
46137344,10719.800,eval/episode_reward_std,103.5965805053711
46137344,10719.800,eval/episode_reward/ctrl_std,0.003978685010224581
46137344,10719.800,eval/episode_reward/forward_std,19.59794044494629
46137344,10719.800,eval/episode_reward/joint_std,0.0057210782542824745
46137344,10719.800,eval/episode_reward/orient_std,97.62969970703125
46137344,10719.800,eval/episode_reward/total_std,103.5965805053711
46137344,10719.800,eval/episode_state/forward_vel_std,16.643104553222656
46137344,10719.800,eval/episode_state/up_z_std,53.052764892578125
46137344,10719.800,eval/avg_episode_length,1000.0
46137344,10719.800,eval/std_episode_length,0.0
46137344,10719.800,eval/epoch_eval_time,42.32297945022583
46137344,10719.800,eval/sps,3024.3617453855086
50331648,11993.120,episode/sps,3187.9833740622603
50331648,11993.120,episode/length,1000.0
50331648,11993.120,episode/reward/ctrl,-0.26037045508623125
50331648,11993.120,episode/reward/forward,649.1137414550781
50331648,11993.120,episode/reward/joint,-0.0870549076795578
50331648,11993.120,episode/reward/orient,-2.5552433973550794
50331648,11993.120,episode/reward/total,646.2111163330078
50331648,11993.120,episode/state/forward_vel,20.129339090809225
50331648,11993.120,episode/state/up_z,968.9490338134766
50331648,11993.120,episode/sum_reward,646.2111163330078
50331648,11993.120,episode/entropy_loss,-0.10978884071111679
50331648,11993.120,episode/kl_mean,0.0050623287353664635
50331648,11993.120,episode/learning_rate,0.0003000000142492354
50331648,11993.120,episode/policy_dist_max_loc,2.3100241231918335
50331648,11993.120,episode/policy_dist_max_std,2.7772285032272337
50331648,11993.120,episode/policy_dist_mean_loc,-0.10065236061811447
50331648,11993.120,episode/policy_dist_mean_std,0.7926908844709396
50331648,11993.120,episode/policy_dist_min_loc,-2.764163680076599
50331648,11993.120,episode/policy_dist_min_std,0.05856828834861517
50331648,11993.120,episode/policy_loss,-0.0016608647000975908
50331648,11993.120,episode/total_loss,2.2356615442037584
50331648,11993.120,episode/v_loss,2.347111246585846
50331648,12041.915,eval/walltime,471.3644845485687
50331648,12041.915,training/sps,3293.9752098785125
50331648,12041.915,training/walltime,11551.045778036118
50331648,12041.915,training/entropy_loss,-0.10982737690210342
50331648,12041.915,training/kl_mean,0.004684607498347759
50331648,12041.915,training/learning_rate,0.0003000000142492354
50331648,12041.915,training/policy_dist_max_loc,2.3076601028442383
50331648,12041.915,training/policy_dist_max_std,2.7831692695617676
50331648,12041.915,training/policy_dist_mean_loc,-0.10071949660778046
50331648,12041.915,training/policy_dist_mean_std,0.7922183871269226
50331648,12041.915,training/policy_dist_min_loc,-2.758852005004883
50331648,12041.915,training/policy_dist_min_std,0.05846045911312103
50331648,12041.915,training/policy_loss,-0.0013582170940935612
50331648,12041.915,training/total_loss,2.180647134780884
50331648,12041.915,training/v_loss,2.29183292388916
50331648,12041.915,eval/episode_reward,645.7457275390625
50331648,12041.915,eval/episode_reward/ctrl,-0.26426106691360474
50331648,12041.915,eval/episode_reward/forward,657.2266845703125
50331648,12041.915,eval/episode_reward/joint,-0.0922652930021286
50331648,12041.915,eval/episode_reward/orient,-11.124371528625488
50331648,12041.915,eval/episode_reward/total,645.7457275390625
50331648,12041.915,eval/episode_state/forward_vel,27.458667755126953
50331648,12041.915,eval/episode_state/up_z,964.73681640625
50331648,12041.915,eval/episode_reward_std,80.97686767578125
50331648,12041.915,eval/episode_reward/ctrl_std,0.004636076744645834
50331648,12041.915,eval/episode_reward/forward_std,20.474414825439453
50331648,12041.915,eval/episode_reward/joint_std,0.006149745546281338
50331648,12041.915,eval/episode_reward/orient_std,72.4954605102539
50331648,12041.915,eval/episode_reward/total_std,80.97686767578125
50331648,12041.915,eval/episode_state/forward_vel_std,17.224321365356445
50331648,12041.915,eval/episode_state/up_z_std,43.126216888427734
50331648,12041.915,eval/avg_episode_length,1000.0
50331648,12041.915,eval/std_episode_length,0.0
50331648,12041.915,eval/epoch_eval_time,48.779030084609985
50331648,12041.915,eval/sps,2624.0784160319868
54525952,13321.925,episode/sps,3156.4485062907593
54525952,13321.925,episode/length,1000.0
54525952,13321.925,episode/reward/ctrl,-0.26309216529130935
54525952,13321.925,episode/reward/forward,654.2149548339844
54525952,13321.925,episode/reward/joint,-0.09149911791086197
54525952,13321.925,episode/reward/orient,-42.506341353058815
54525952,13321.925,episode/reward/total,611.3538989257812
54525952,13321.925,episode/state/forward_vel,24.95458205610514
54525952,13321.925,episode/state/up_z,948.9928085327149
54525952,13321.925,episode/sum_reward,611.3538989257812
54525952,13321.925,episode/entropy_loss,-0.10902029372751713
54525952,13321.925,episode/kl_mean,0.0049697519978508355
54525952,13321.925,episode/learning_rate,0.0003000000142492354
54525952,13321.925,episode/policy_dist_max_loc,2.3664311504364015
54525952,13321.925,episode/policy_dist_max_std,2.7390061140060427
54525952,13321.925,episode/policy_dist_mean_loc,-0.10167799778282642
54525952,13321.925,episode/policy_dist_mean_std,0.7985994440317153
54525952,13321.925,episode/policy_dist_min_loc,-2.7963429641723634
54525952,13321.925,episode/policy_dist_min_std,0.057434097416698936
54525952,13321.925,episode/policy_loss,-0.0013850835552148056
54525952,13321.925,episode/total_loss,1.9908161529898643
54525952,13321.925,episode/v_loss,2.1012215393781664
54525952,13365.020,eval/walltime,514.4420716762543
54525952,13365.020,training/sps,3276.759209492153
54525952,13365.020,training/walltime,12831.061712026596
54525952,13365.020,training/entropy_loss,-0.10905857384204865
54525952,13365.020,training/kl_mean,0.004624515771865845
54525952,13365.020,training/learning_rate,0.0003000000142492354
54525952,13365.020,training/policy_dist_max_loc,2.356835126876831
54525952,13365.020,training/policy_dist_max_std,2.744063377380371
54525952,13365.020,training/policy_dist_mean_loc,-0.10171830654144287
54525952,13365.020,training/policy_dist_mean_std,0.7982861995697021
54525952,13365.020,training/policy_dist_min_loc,-2.7925076484680176
54525952,13365.020,training/policy_dist_min_std,0.057146064937114716
54525952,13365.020,training/policy_loss,-0.0011464760173112154
54525952,13365.020,training/total_loss,1.9664307832717896
54525952,13365.020,training/v_loss,2.0766358375549316
54525952,13365.020,eval/episode_reward,650.0529174804688
54525952,13365.020,eval/episode_reward/ctrl,-0.2659841775894165
54525952,13365.020,eval/episode_reward/forward,657.5738525390625
54525952,13365.020,eval/episode_reward/joint,-0.09558410197496414
54525952,13365.020,eval/episode_reward/orient,-7.159306049346924
54525952,13365.020,eval/episode_reward/total,650.0529174804688
54525952,13365.020,eval/episode_state/forward_vel,27.613162994384766
54525952,13365.020,eval/episode_state/up_z,964.1180419921875
54525952,13365.020,eval/episode_reward_std,57.317813873291016
54525952,13365.020,eval/episode_reward/ctrl_std,0.004453947301954031
54525952,13365.020,eval/episode_reward/forward_std,20.08501625061035
54525952,13365.020,eval/episode_reward/joint_std,0.006168529856950045
54525952,13365.020,eval/episode_reward/orient_std,46.82182312011719
54525952,13365.020,eval/episode_reward/total_std,57.317813873291016
54525952,13365.020,eval/episode_state/forward_vel_std,16.79521942138672
54525952,13365.020,eval/episode_state/up_z_std,27.067598342895508
54525952,13365.020,eval/avg_episode_length,1000.0
54525952,13365.020,eval/std_episode_length,0.0
54525952,13365.020,eval/epoch_eval_time,43.07758712768555
54525952,13365.020,eval/sps,2971.3827661841265
58720256,14396.177,episode/sps,3904.393908867117
58720256,14396.177,episode/length,1000.0
58720256,14396.177,episode/reward/ctrl,-0.2652500042319298
58720256,14396.177,episode/reward/forward,657.2967407226563
58720256,14396.177,episode/reward/joint,-0.09502045713365077
58720256,14396.177,episode/reward/orient,-2.9736925745010376
58720256,14396.177,episode/reward/total,653.9628167724609
58720256,14396.177,episode/state/forward_vel,27.411298398971557
58720256,14396.177,episode/state/up_z,966.9113317871094
58720256,14396.177,episode/sum_reward,653.9628167724609
58720256,14396.177,episode/entropy_loss,-0.10833490170538425
58720256,14396.177,episode/kl_mean,0.004661322552710772
58720256,14396.177,episode/learning_rate,0.0003000000142492354
58720256,14396.177,episode/policy_dist_max_loc,2.3772307229042053
58720256,14396.177,episode/policy_dist_max_std,2.7595093417167664
58720256,14396.177,episode/policy_dist_mean_loc,-0.10479974061250687
58720256,14396.177,episode/policy_dist_mean_std,0.8034750366210938
58720256,14396.177,episode/policy_dist_min_loc,-2.761659474372864
58720256,14396.177,episode/policy_dist_min_std,0.06113704353570938
58720256,14396.177,episode/policy_loss,-0.0009845633432269097
58720256,14396.177,episode/total_loss,1.8450450637936593
58720256,14396.177,episode/v_loss,1.9543645301461219
58720256,14441.130,eval/walltime,559.3793344497681
58720256,14441.130,training/sps,4067.5495810434136
58720256,14441.130,training/walltime,13862.22406578064
58720256,14441.130,training/entropy_loss,-0.108316570520401
58720256,14441.130,training/kl_mean,0.004608419723808765
58720256,14441.130,training/learning_rate,0.0003000000142492354
58720256,14441.130,training/policy_dist_max_loc,2.3636817932128906
58720256,14441.130,training/policy_dist_max_std,2.75665020942688
58720256,14441.130,training/policy_dist_mean_loc,-0.10457010567188263
58720256,14441.130,training/policy_dist_mean_std,0.8033301830291748
58720256,14441.130,training/policy_dist_min_loc,-2.746314287185669
58720256,14441.130,training/policy_dist_min_std,0.06146475672721863
58720256,14441.130,training/policy_loss,-0.0007895695744082332
58720256,14441.130,training/total_loss,1.8251957893371582
58720256,14441.130,training/v_loss,1.9343019723892212
58720256,14441.130,eval/episode_reward,657.9869995117188
58720256,14441.130,eval/episode_reward/ctrl,-0.26837560534477234
58720256,14441.130,eval/episode_reward/forward,661.5245361328125
58720256,14441.130,eval/episode_reward/joint,-0.09543134272098541
58720256,14441.130,eval/episode_reward/orient,-3.173689365386963
58720256,14441.130,eval/episode_reward/total,657.9869995117188
58720256,14441.130,eval/episode_state/forward_vel,31.367584228515625
58720256,14441.130,eval/episode_state/up_z,965.84375
58720256,14441.130,eval/episode_reward_std,23.533065795898438
58720256,14441.130,eval/episode_reward/ctrl_std,0.004533551633358002
58720256,14441.130,eval/episode_reward/forward_std,22.205245971679688
58720256,14441.130,eval/episode_reward/joint_std,0.005640177987515926
58720256,14441.130,eval/episode_reward/orient_std,5.472753047943115
58720256,14441.130,eval/episode_reward/total_std,23.533065795898438
58720256,14441.130,eval/episode_state/forward_vel_std,18.728925704956055
58720256,14441.130,eval/episode_state/up_z_std,8.082393646240234
58720256,14441.130,eval/avg_episode_length,1000.0
58720256,14441.130,eval/std_episode_length,0.0
58720256,14441.130,eval/epoch_eval_time,44.937262773513794
58720256,14441.130,eval/sps,2848.4155932043936
62914560,15728.730,episode/sps,3147.5706369348036
62914560,15728.730,episode/length,1000.0
62914560,15728.730,episode/reward/ctrl,-0.26731554985046385
62914560,15728.730,episode/reward/forward,658.1613360595703
62914560,15728.730,episode/reward/joint,-0.09579717501997947
62914560,15728.730,episode/reward/orient,-2.4509868997335436
62914560,15728.730,episode/reward/total,655.347290649414
62914560,15728.730,episode/state/forward_vel,28.204284417033197
62914560,15728.730,episode/state/up_z,967.2589532470703
62914560,15728.730,episode/sum_reward,655.347290649414
62914560,15728.730,episode/entropy_loss,-0.10793449513614178
62914560,15728.730,episode/kl_mean,0.004190536148380488
62914560,15728.730,episode/learning_rate,0.0003000000142492354
62914560,15728.730,episode/policy_dist_max_loc,2.3585815119743345
62914560,15728.730,episode/policy_dist_max_std,2.7085441732406617
62914560,15728.730,episode/policy_dist_mean_loc,-0.11085734948515892
62914560,15728.730,episode/policy_dist_mean_std,0.806524149775505
62914560,15728.730,episode/policy_dist_min_loc,-2.7879876351356505
62914560,15728.730,episode/policy_dist_min_std,0.06134175859391689
62914560,15728.730,episode/policy_loss,-0.0008513246109941974
62914560,15728.730,episode/total_loss,1.9542028099298476
62914560,15728.730,episode/v_loss,2.0629886317253114
62914560,15773.336,eval/walltime,603.9700956344604
62914560,15773.336,training/sps,3257.4463383906786
62914560,15773.336,training/walltime,15149.829006671906
62914560,15773.336,training/entropy_loss,-0.10789775848388672
62914560,15773.336,training/kl_mean,0.004304558038711548
62914560,15773.336,training/learning_rate,0.0003000000142492354
62914560,15773.336,training/policy_dist_max_loc,2.357937812805176
62914560,15773.336,training/policy_dist_max_std,2.713784694671631
62914560,15773.336,training/policy_dist_mean_loc,-0.1100989431142807
62914560,15773.336,training/policy_dist_mean_std,0.8066027760505676
62914560,15773.336,training/policy_dist_min_loc,-2.791958808898926
62914560,15773.336,training/policy_dist_min_std,0.061338167637586594
62914560,15773.336,training/policy_loss,-0.0006455864058807492
62914560,15773.336,training/total_loss,1.9217627048492432
62914560,15773.336,training/v_loss,2.030306100845337
62914560,15773.336,eval/episode_reward,661.302001953125
62914560,15773.336,eval/episode_reward/ctrl,-0.2688635587692261
62914560,15773.336,eval/episode_reward/forward,664.3388671875
62914560,15773.336,eval/episode_reward/joint,-0.09727554768323898
62914560,15773.336,eval/episode_reward/orient,-2.6706666946411133
62914560,15773.336,eval/episode_reward/total,661.302001953125
62914560,15773.336,eval/episode_state/forward_vel,33.78843688964844
62914560,15773.336,eval/episode_state/up_z,966.1566162109375
62914560,15773.336,eval/episode_reward_std,23.19046974182129
62914560,15773.336,eval/episode_reward/ctrl_std,0.004120722413063049
62914560,15773.336,eval/episode_reward/forward_std,22.744497299194336
62914560,15773.336,eval/episode_reward/joint_std,0.006224534939974546
62914560,15773.336,eval/episode_reward/orient_std,2.4127275943756104
62914560,15773.336,eval/episode_reward/total_std,23.19046974182129
62914560,15773.336,eval/episode_state/forward_vel_std,19.034313201904297
62914560,15773.336,eval/episode_state/up_z_std,6.631494522094727
62914560,15773.336,eval/avg_episode_length,1000.0
62914560,15773.336,eval/std_episode_length,0.0
62914560,15773.336,eval/epoch_eval_time,44.59076118469238
62914560,15773.336,eval/sps,2870.549786531594
67108864,17065.852,episode/sps,3136.8138147109644
67108864,17065.852,episode/length,1000.0
67108864,17065.852,episode/reward/ctrl,-0.269690203666687
67108864,17065.852,episode/reward/forward,660.6294232177735
67108864,17065.852,episode/reward/joint,-0.09699813738465309
67108864,17065.852,episode/reward/orient,-2.8003827047348024
67108864,17065.852,episode/reward/total,657.462378540039
67108864,17065.852,episode/state/forward_vel,30.717290829643606
67108864,17065.852,episode/state/up_z,967.1187414550782
67108864,17065.852,episode/sum_reward,657.462378540039
67108864,17065.852,episode/entropy_loss,-0.10699835993349552
67108864,17065.852,episode/kl_mean,0.004351764908060432
67108864,17065.852,episode/learning_rate,0.0003000000142492354
67108864,17065.852,episode/policy_dist_max_loc,2.3565576481819153
67108864,17065.852,episode/policy_dist_max_std,2.7774554085731507
67108864,17065.852,episode/policy_dist_mean_loc,-0.1144613979011774
67108864,17065.852,episode/policy_dist_mean_std,0.8103226882219314
67108864,17065.852,episode/policy_dist_min_loc,-2.812382185459137
67108864,17065.852,episode/policy_dist_min_std,0.058623506240546706
67108864,17065.852,episode/policy_loss,-0.0006619229794159764
67108864,17065.852,episode/total_loss,1.8941003662347793
67108864,17065.852,episode/v_loss,2.0017606443166733
67108864,17109.694,eval/walltime,647.795990228653
67108864,17109.694,training/sps,3245.0543928479415
67108864,17109.694,training/walltime,16442.35094690323
67108864,17109.694,training/entropy_loss,-0.10699985921382904
67108864,17109.694,training/kl_mean,0.004256839863955975
67108864,17109.694,training/learning_rate,0.0003000000142492354
67108864,17109.694,training/policy_dist_max_loc,2.3501133918762207
67108864,17109.694,training/policy_dist_max_std,2.7676072120666504
67108864,17109.694,training/policy_dist_mean_loc,-0.1145344004034996
67108864,17109.694,training/policy_dist_mean_std,0.8102574348449707
67108864,17109.694,training/policy_dist_min_loc,-2.8036625385284424
67108864,17109.694,training/policy_dist_min_std,0.05856504663825035
67108864,17109.694,training/policy_loss,-0.00044719487777911127
67108864,17109.694,training/total_loss,1.8812897205352783
67108864,17109.694,training/v_loss,1.988736629486084
67108864,17109.694,eval/episode_reward,634.68359375
67108864,17109.694,eval/episode_reward/ctrl,-0.27017784118652344
67108864,17109.694,eval/episode_reward/forward,668.548095703125
67108864,17109.694,eval/episode_reward/joint,-0.09802979230880737
67108864,17109.694,eval/episode_reward/orient,-33.496299743652344
67108864,17109.694,eval/episode_reward/total,634.68359375
67108864,17109.694,eval/episode_state/forward_vel,37.394187927246094
67108864,17109.694,eval/episode_state/up_z,950.011962890625
67108864,17109.694,eval/episode_reward_std,305.1217346191406
67108864,17109.694,eval/episode_reward/ctrl_std,0.0047575365751981735
67108864,17109.694,eval/episode_reward/forward_std,22.75688362121582
67108864,17109.694,eval/episode_reward/joint_std,0.005176382139325142
67108864,17109.694,eval/episode_reward/orient_std,295.4768981933594
67108864,17109.694,eval/episode_reward/total_std,305.1217346191406
67108864,17109.694,eval/episode_state/forward_vel_std,19.30807113647461
67108864,17109.694,eval/episode_state/up_z_std,154.0682373046875
67108864,17109.694,eval/avg_episode_length,1000.0
67108864,17109.694,eval/std_episode_length,0.0
67108864,17109.694,eval/epoch_eval_time,43.825894594192505
67108864,17109.694,eval/sps,2920.6477399998503
71303168,18317.103,episode/sps,3352.0883942983683
71303168,18317.103,episode/length,1000.0
71303168,18317.103,episode/reward/ctrl,-0.270042681992054
71303168,18317.103,episode/reward/forward,661.7463079833984
71303168,18317.103,episode/reward/joint,-0.0987742630392313
71303168,18317.103,episode/reward/orient,-3.4846014726161956
71303168,18317.103,episode/reward/total,657.8928878784179
71303168,18317.103,episode/state/forward_vel,31.667763857841493
71303168,18317.103,episode/state/up_z,965.5563671875
71303168,18317.103,episode/sum_reward,657.8928878784179
71303168,18317.103,episode/entropy_loss,-0.10702701523900032
71303168,18317.103,episode/kl_mean,0.004944559552241117
71303168,18317.103,episode/learning_rate,0.0003000000142492354
71303168,18317.103,episode/policy_dist_max_loc,2.3236289620399475
71303168,18317.103,episode/policy_dist_max_std,2.740713727474213
71303168,18317.103,episode/policy_dist_mean_loc,-0.11749116025865078
71303168,18317.103,episode/policy_dist_mean_std,0.8109360349178314
71303168,18317.103,episode/policy_dist_min_loc,-2.736988618373871
71303168,18317.103,episode/policy_dist_min_std,0.05789024718105793
71303168,18317.103,episode/policy_loss,-0.0010078819045156707
71303168,18317.103,episode/total_loss,2.8645001766085625
71303168,18317.103,episode/v_loss,2.972535079717636
71303168,18366.843,eval/walltime,697.520830154419
71303168,18366.843,training/sps,3473.790298232426
71303168,18366.843,training/walltime,17649.765223503113
71303168,18366.843,training/entropy_loss,-0.10702675580978394
71303168,18366.843,training/kl_mean,0.004861918743699789
71303168,18366.843,training/learning_rate,0.0003000000142492354
71303168,18366.843,training/policy_dist_max_loc,2.3157036304473877
71303168,18366.843,training/policy_dist_max_std,2.7475881576538086
71303168,18366.843,training/policy_dist_mean_loc,-0.11765197664499283
71303168,18366.843,training/policy_dist_mean_std,0.8108564019203186
71303168,18366.843,training/policy_dist_min_loc,-2.7384767532348633
71303168,18366.843,training/policy_dist_min_std,0.058307111263275146
71303168,18366.843,training/policy_loss,-0.0007285299943760037
71303168,18366.843,training/total_loss,2.864388942718506
71303168,18366.843,training/v_loss,2.972144365310669
71303168,18366.843,eval/episode_reward,645.8538208007812
71303168,18366.843,eval/episode_reward/ctrl,-0.2709312438964844
71303168,18366.843,eval/episode_reward/forward,667.366943359375
71303168,18366.843,eval/episode_reward/joint,-0.09799796342849731
71303168,18366.843,eval/episode_reward/orient,-21.144195556640625
71303168,18366.843,eval/episode_reward/total,645.8538208007812
71303168,18366.843,eval/episode_state/forward_vel,36.750633239746094
71303168,18366.843,eval/episode_state/up_z,957.0748291015625
71303168,18366.843,eval/episode_reward_std,212.0284881591797
71303168,18366.843,eval/episode_reward/ctrl_std,0.004325083922594786
71303168,18366.843,eval/episode_reward/forward_std,22.878273010253906
71303168,18366.843,eval/episode_reward/joint_std,0.005619495175778866
71303168,18366.843,eval/episode_reward/orient_std,207.33633422851562
71303168,18366.843,eval/episode_reward/total_std,212.0284881591797
71303168,18366.843,eval/episode_state/forward_vel_std,19.910362243652344
71303168,18366.843,eval/episode_state/up_z_std,108.3753890991211
71303168,18366.843,eval/avg_episode_length,1000.0
71303168,18366.843,eval/std_episode_length,0.0
71303168,18366.843,eval/epoch_eval_time,49.72483992576599
71303168,18366.843,eval/sps,2574.1661550060426
75497472,19656.718,episode/sps,3130.9783628115033
75497472,19656.718,episode/length,1000.0
75497472,19656.718,episode/reward/ctrl,-0.2713376793265343
75497472,19656.718,episode/reward/forward,667.020757446289
75497472,19656.718,episode/reward/joint,-0.09843111246824264
